all_time: 5128.357155561447, write_cfg_time: 0.05557417869567871, compile_time: 3875.688485145569, run_time: 1240.9630267620087, exec_time: 3.559275000000001
all_time: 5149.1608328819275, write_cfg_time: 0.05590963363647461, compile_time: 3895.374964237213, run_time: 1242.0341057777405, exec_time: 3.561268000000001
all_time: 5176.598738670349, write_cfg_time: 0.05612349510192871, compile_time: 3916.707087993622, run_time: 1248.0375003814697, exec_time: 3.563566000000001
all_time: 5203.623255491257, write_cfg_time: 0.05631852149963379, compile_time: 3936.068408727646, run_time: 1255.5335919857025, exec_time: 3.566472000000001
all_time: 5227.075453519821, write_cfg_time: 0.05664634704589844, compile_time: 3956.472277879715, run_time: 1258.5637321472168, exec_time: 3.570527000000001
all_time: 5252.737801074982, write_cfg_time: 0.05697035789489746, compile_time: 3976.4648411273956, run_time: 1264.18084192276, exec_time: 3.574520000000001
all_time: 5279.455692052841, write_cfg_time: 0.05717182159423828, compile_time: 3996.525145292282, run_time: 1270.7877306938171, exec_time: 3.577741000000001
all_time: 5306.432706356049, write_cfg_time: 0.0574643611907959, compile_time: 4015.6778922080994, run_time: 1278.5299253463745, exec_time: 3.580304000000001
all_time: 5332.01696062088, write_cfg_time: 0.05768918991088867, compile_time: 4036.046663761139, run_time: 1283.6830978393555, exec_time: 3.5827150000000008
all_time: 5358.470866680145, write_cfg_time: 0.05799674987792969, compile_time: 4055.4484021663666, run_time: 1290.6935775279999, exec_time: 3.620330000000001
all_time: 5382.306790113449, write_cfg_time: 0.05832242965698242, compile_time: 4075.4941596984863, run_time: 1294.4644665718079, exec_time: 3.640741000000001
all_time: 5404.768316984177, write_cfg_time: 0.058544158935546875, compile_time: 4094.8173553943634, run_time: 1297.4995505809784, exec_time: 3.643224000000001
all_time: 5429.276956319809, write_cfg_time: 0.05876564979553223, compile_time: 4114.78592300415, run_time: 1301.953720331192, exec_time: 3.645459000000001
all_time: 5451.349178314209, write_cfg_time: 0.05897402763366699, compile_time: 4134.733931779861, run_time: 1303.952828168869, exec_time: 3.647769000000001
all_time: 5477.618609905243, write_cfg_time: 0.0593109130859375, compile_time: 4154.050383806229, run_time: 1310.888386964798, exec_time: 3.650942000000001
all_time: 5500.424111604691, write_cfg_time: 0.05955362319946289, compile_time: 4173.583541154861, run_time: 1314.106139421463, exec_time: 3.653299000000001
all_time: 5531.976163387299, write_cfg_time: 0.05979108810424805, compile_time: 4192.534301996231, run_time: 1326.6595077514648, exec_time: 3.687597000000001
all_time: 5555.795201778412, write_cfg_time: 0.06001448631286621, compile_time: 4212.316812038422, run_time: 1330.6359453201294, exec_time: 3.692070000000001
all_time: 5583.3285343647, write_cfg_time: 0.060217857360839844, compile_time: 4231.489689350128, run_time: 1338.9153730869293, exec_time: 3.695095000000001
all_time: 5610.201926231384, write_cfg_time: 0.06064724922180176, compile_time: 4251.131152629852, run_time: 1346.1029450893402, exec_time: 3.6989280000000013
all_time: 5631.762313842773, write_cfg_time: 0.06092691421508789, compile_time: 4270.9303250312805, run_time: 1347.7847139835358, exec_time: 3.7018740000000014
all_time: 5658.77281665802, write_cfg_time: 0.061242103576660156, compile_time: 4290.42591381073, run_time: 1355.2512440681458, exec_time: 3.7076880000000014
all_time: 5682.353216409683, write_cfg_time: 0.06156635284423828, compile_time: 4309.917991161346, run_time: 1359.3177711963654, exec_time: 3.7117420000000014
all_time: 5702.9452431201935, write_cfg_time: 0.06190204620361328, compile_time: 4329.069954872131, run_time: 1360.6959161758423, exec_time: 3.7155200000000015
all_time: 5727.041618585587, write_cfg_time: 0.06215715408325195, compile_time: 4348.395935058594, run_time: 1365.4072320461273, exec_time: 3.7178360000000015
all_time: 5749.743924856186, write_cfg_time: 0.06255793571472168, compile_time: 4368.21307349205, run_time: 1368.2450215816498, exec_time: 3.7202050000000013
all_time: 5773.917582988739, write_cfg_time: 0.0628204345703125, compile_time: 4388.569658994675, run_time: 1372.0418374538422, exec_time: 3.724016000000001
all_time: 5797.210823774338, write_cfg_time: 0.06313037872314453, compile_time: 4408.586408376694, run_time: 1375.269368171692, exec_time: 3.7280360000000012
all_time: 5818.23073887825, write_cfg_time: 0.06335234642028809, compile_time: 4428.715389966965, run_time: 1376.114290714264, exec_time: 3.7299620000000013
all_time: 5846.102074384689, write_cfg_time: 0.06367325782775879, compile_time: 4449.042360782623, run_time: 1383.5865685939789, exec_time: 3.7893940000000015
all_time: 5875.406598567963, write_cfg_time: 0.06404352188110352, compile_time: 4468.738775014877, run_time: 1393.1743760108948, exec_time: 3.7926350000000015
all_time: 5900.756821632385, write_cfg_time: 0.06439614295959473, compile_time: 4487.94189286232, run_time: 1399.2582416534424, exec_time: 3.8014050000000017
all_time: 5922.949214935303, write_cfg_time: 0.06460165977478027, compile_time: 4508.630548000336, run_time: 1400.625699043274, exec_time: 3.8038770000000017
all_time: 5945.9150676727295, write_cfg_time: 0.06489872932434082, compile_time: 4529.563927412033, run_time: 1402.5871427059174, exec_time: 3.8079650000000016
all_time: 5969.984317779541, write_cfg_time: 0.06517386436462402, compile_time: 4549.454599618912, run_time: 1406.7484617233276, exec_time: 3.8183830000000016
all_time: 5998.96022772789, write_cfg_time: 0.06538820266723633, compile_time: 4570.942036390305, run_time: 1414.1437175273895, exec_time: 3.8207550000000015
all_time: 6023.611110210419, write_cfg_time: 0.06559038162231445, compile_time: 4590.854968070984, run_time: 1418.812515258789, exec_time: 3.8237680000000016
all_time: 6054.300965309143, write_cfg_time: 0.06584787368774414, compile_time: 4611.079761266708, run_time: 1429.1854903697968, exec_time: 3.9821520000000015
all_time: 6078.292583942413, write_cfg_time: 0.06609129905700684, compile_time: 4631.091629266739, run_time: 1433.0698487758636, exec_time: 3.9852330000000014
all_time: 6103.704697608948, write_cfg_time: 0.06639647483825684, compile_time: 4650.795701980591, run_time: 1438.7580659389496, exec_time: 3.9893640000000015
all_time: 6132.000266551971, write_cfg_time: 0.0666952133178711, compile_time: 4671.812282562256, run_time: 1445.9838099479675, exec_time: 3.9934510000000016
all_time: 6159.889026641846, write_cfg_time: 0.06703948974609375, compile_time: 4692.464400053024, run_time: 1453.199126958847, exec_time: 3.9965420000000016
all_time: 6189.089049100876, write_cfg_time: 0.0672292709350586, compile_time: 4712.940940618515, run_time: 1461.8248255252838, exec_time: 4.001880000000002
all_time: 6222.948344230652, write_cfg_time: 0.0674598217010498, compile_time: 4733.023264408112, run_time: 1475.5364141464233, exec_time: 4.036599000000002
all_time: 6256.846682548523, write_cfg_time: 0.06768321990966797, compile_time: 4753.058121681213, run_time: 1489.3252265453339, exec_time: 4.046152000000002
all_time: 6288.140874385834, write_cfg_time: 0.0679788589477539, compile_time: 4773.216251373291, run_time: 1500.417601108551, exec_time: 4.053061000000002
all_time: 6316.029577732086, write_cfg_time: 0.06819939613342285, compile_time: 4792.593401432037, run_time: 1508.8372883796692, exec_time: 4.055472000000003
all_time: 6339.107790231705, write_cfg_time: 0.06848263740539551, compile_time: 4812.568533420563, run_time: 1511.9085383415222, exec_time: 4.058135000000003
all_time: 6362.039465665817, write_cfg_time: 0.06869339942932129, compile_time: 4832.114377737045, run_time: 1515.2020916938782, exec_time: 4.061187000000003
all_time: 6388.02444434166, write_cfg_time: 0.06892013549804688, compile_time: 4852.284780263901, run_time: 1520.9308850765228, exec_time: 4.064256000000003
all_time: 6417.23415017128, write_cfg_time: 0.06912541389465332, compile_time: 4872.738265991211, run_time: 1529.5601603984833, exec_time: 4.066524000000003
all_time: 6440.883277416229, write_cfg_time: 0.06942892074584961, compile_time: 4894.41490983963, run_time: 1531.5089359283447, exec_time: 4.069966000000003
all_time: 6467.202759742737, write_cfg_time: 0.06966447830200195, compile_time: 4915.649849653244, run_time: 1536.4803755283356, exec_time: 4.072304000000003
all_time: 6488.987728595734, write_cfg_time: 0.06992387771606445, compile_time: 4934.931449890137, run_time: 1538.955126285553, exec_time: 4.0768720000000025
all_time: 6514.096409082413, write_cfg_time: 0.07016515731811523, compile_time: 4954.254934310913, run_time: 1544.617816209793, exec_time: 4.079378000000003
all_time: 6536.632309675217, write_cfg_time: 0.0705118179321289, compile_time: 4974.00475859642, run_time: 1547.3858880996704, exec_time: 4.0820060000000025
all_time: 6560.746644735336, write_cfg_time: 0.07084774971008301, compile_time: 4994.187348842621, run_time: 1551.2649483680725, exec_time: 4.086215000000003
all_time: 6592.505352020264, write_cfg_time: 0.07116127014160156, compile_time: 5015.202838897705, run_time: 1561.991420507431, exec_time: 4.262449000000003
all_time: 6614.448783159256, write_cfg_time: 0.07142519950866699, compile_time: 5034.695528268814, run_time: 1564.2592482566833, exec_time: 4.2665390000000025
all_time: 6642.436260461807, write_cfg_time: 0.07178568840026855, compile_time: 5055.384761810303, run_time: 1571.5375564098358, exec_time: 4.380262000000003
all_time: 6666.920644044876, write_cfg_time: 0.07205486297607422, compile_time: 5075.251338720322, run_time: 1576.097435951233, exec_time: 4.384928000000003
all_time: 6692.287454128265, write_cfg_time: 0.07233142852783203, compile_time: 5095.550497055054, run_time: 1581.117104291916, exec_time: 4.393956000000003
all_time: 6716.6032156944275, write_cfg_time: 0.07274484634399414, compile_time: 5116.204241275787, run_time: 1584.6995844841003, exec_time: 4.398009000000003
all_time: 6741.123657941818, write_cfg_time: 0.07297205924987793, compile_time: 5137.095088720322, run_time: 1588.269787311554, exec_time: 4.399800000000003
all_time: 6764.891691207886, write_cfg_time: 0.07329034805297852, compile_time: 5156.794516324997, run_time: 1592.2877531051636, exec_time: 4.403816000000003
all_time: 6861.029942512512, write_cfg_time: 0.07365226745605469, compile_time: 5177.811183214188, run_time: 1667.3882811069489, exec_time: 11.516176000000002
all_time: 6965.134077310562, write_cfg_time: 0.07388687133789062, compile_time: 5198.075001478195, run_time: 1751.1058330535889, exec_time: 18.936186000000003
all_time: 7004.36784696579, write_cfg_time: 0.07413697242736816, compile_time: 5218.138624668121, run_time: 1770.1847796440125, exec_time: 20.023216
all_time: 7033.292825460434, write_cfg_time: 0.07445645332336426, compile_time: 5237.669731616974, run_time: 1779.5267307758331, exec_time: 20.302119
all_time: 7064.536331415176, write_cfg_time: 0.07473039627075195, compile_time: 5258.716724395752, run_time: 1789.7060692310333, exec_time: 20.308378
all_time: 7100.369010925293, write_cfg_time: 0.07503795623779297, compile_time: 5279.033379077911, run_time: 1805.1723246574402, exec_time: 21.487688000000002
all_time: 7132.815692186356, write_cfg_time: 0.07526278495788574, compile_time: 5298.586625337601, run_time: 1817.9846613407135, exec_time: 21.498442
all_time: 7157.619727134705, write_cfg_time: 0.07556295394897461, compile_time: 5318.974641799927, run_time: 1822.3527855873108, exec_time: 21.500997
all_time: 7180.875326633453, write_cfg_time: 0.0758824348449707, compile_time: 5339.548510313034, run_time: 1825.015346288681, exec_time: 21.504420000000003
all_time: 7206.430069208145, write_cfg_time: 0.07611417770385742, compile_time: 5360.323981523514, run_time: 1829.6878550052643, exec_time: 21.508223000000005
