facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.1960926055908203, 6.3e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2823500633239746, 9.1e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18623566627502441, 0.000258
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19690346717834473, 0.001093
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.44745755195617676, 7e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.1907505989074707, 0.000451
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.23912906646728516, 0.004407
sx-stackoverflow DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 3.025573968887329, 0.007169
dblp-cite DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.7113189697265625, 0.000754
dbpedia-team DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.8112809658050537, 0.000218
dimacs9-E DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 5.9994423389434814, 0.416003
douban DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.7314181327819824, 0.000726
facebook-wosn-wall DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.659353494644165, 8.4e-05
github DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.7233917713165283, 0.000888
komarix-imdb DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.891326904296875, 0.000809
moreno_blogs DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.5632736682891846, 0.000362
opsahl-usairport DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.6272404193878174, 0.000448
patentcite DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 2.047304630279541, 0.000174
petster-friendships-dog DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 1.0474765300750732, 9.4e-05
roadNet-CA DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.9673779010772705, 0.001317
subelj_cora DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.6874377727508545, 0.001609
sx-mathoverflow DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.6511430740356445, 0.000432
youtube-groupmemberships DISABLED, TWCE, None, 0, PUSH, DISABLED, FUSED, None, 0.7113351821899414, 0.000968
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.3243181705474854, 0.004159
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18229055404663086, 9.4e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.24560308456420898, 0.000209
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.5201342105865479, 0.001414
douban DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2054920196533203, 0.000179
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19654583930969238, 0.000197
github DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20697283744812012, 0.000272
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.279193639755249, 0.000384
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18102169036865234, 9.8e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18286442756652832, 0.0001
patentcite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.7692074775695801, 0.001903
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.4732341766357422, 0.000678
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.3203732967376709, 0.000734
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18726825714111328, 0.000141
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1942460536956787, 0.000157
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20539093017578125, 0.000163
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1936497688293457, 0.001132
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.24140620231628418, 7.5e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1951444149017334, 6.2e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.27992939949035645, 8.8e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18421697616577148, 0.000299
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1917262077331543, 0.000927
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.4598698616027832, 6.7e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19220781326293945, 0.000485
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.248046875, 0.005124
sx-stackoverflow DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.7326290607452393, 0.007232
dblp-cite DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.15359163284301758, 0.000686
dbpedia-team DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.19391632080078125, 0.000198
dimacs9-E DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 1.4945545196533203, 0.113014
douban DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.19910049438476562, 0.000682
facebook-wosn-wall DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.16047286987304688, 7.5e-05
github DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.17531323432922363, 0.000814
komarix-imdb DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.21274924278259277, 0.000729
moreno_blogs DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.15665197372436523, 0.000342
opsahl-usairport DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.16019701957702637, 0.000393
patentcite DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.428006649017334, 0.000159
petster-friendships-dog DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.28235411643981934, 8.8e-05
roadNet-CA DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.23859691619873047, 0.001173
subelj_cora DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.1732645034790039, 0.00152
sx-mathoverflow DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.1616823673248291, 0.0004
youtube-groupmemberships DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.1777656078338623, 0.000861
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.2878634929656982, 0.003891
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18402767181396484, 9.4e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.250812292098999, 0.000203
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.5171101093292236, 0.001371
douban DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20319080352783203, 0.000163
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.194441556930542, 0.000159
github DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21202325820922852, 0.000276
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.293532133102417, 0.000386
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18303894996643066, 9.4e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1897127628326416, 9.7e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.7580785751342773, 0.001906
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4705784320831299, 0.000678
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3190457820892334, 0.000608
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19098496437072754, 0.000142
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19068408012390137, 0.000147
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20249581336975098, 0.000161
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, FUSED, None, 0.19122815132141113, 0.001059
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, FUSED, None, 0.2487659454345703, 7.2e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, FUSED, None, 0.19567418098449707, 5.9e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, FUSED, None, 0.2805185317993164, 8.7e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, FUSED, None, 0.18661785125732422, 0.000365
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, FUSED, None, 0.1912097930908203, 0.000622
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, FUSED, None, 0.4793875217437744, 7.1e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, FUSED, None, 0.1860027313232422, 0.000411
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, FUSED, None, 0.22961854934692383, 0.003733
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 9.429282188415527, 0.319957
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.18612408638000488, 0.000218
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.23199081420898438, 0.000567
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 9.210844039916992, 0.868923
douban ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.20488810539245605, 0.000181
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.17192316055297852, 0.000111
github ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.18659377098083496, 0.000398
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.3923766613006592, 0.00379
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.16582369804382324, 0.000618
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.16738462448120117, 0.000913
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 2.6731247901916504, 0.002021
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.7291038036346436, 0.007826
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.27648234367370605, 0.000226
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.1621546745300293, 0.000173
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.20296072959899902, 0.003775
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.2145392894744873, 0.003969
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.307236909866333, 0.004624
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18396925926208496, 9.7e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.25105714797973633, 0.000206
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5417399406433105, 0.00138
douban DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20607209205627441, 0.000173
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1984715461730957, 0.00019
github DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2089684009552002, 0.00026
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.29497504234313965, 0.000373
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18276405334472656, 9.4e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18707633018493652, 9.6e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.7586574554443359, 0.00227
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4660007953643799, 0.000658
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3111534118652344, 0.000619
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19757747650146484, 0.00014
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20740318298339844, 0.000143
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20174694061279297, 0.000128
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 6.817016124725342, 0.072427
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.19765305519104004, 0.001633
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.27323269844055176, 0.00449
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 8.50550627708435, 0.791216
douban DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.2142038345336914, 0.001067
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.17069482803344727, 0.000135
github DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.313352108001709, 0.012914
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.4009714126586914, 0.005603
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.1681513786315918, 0.001024
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.16831469535827637, 0.001122
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 2.6442859172821045, 0.001557
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.7544183731079102, 0.011836
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.33861207962036133, 0.004955
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.20951414108276367, 0.00466
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.18579435348510742, 0.001829
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.5074641704559326, 0.033066
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 1.3176209926605225, 0.003952
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.18967866897583008, 0.000101
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.25582027435302734, 0.000198
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.5323114395141602, 0.001385
douban DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.20712780952453613, 0.000178
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.19530296325683594, 0.000196
github DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.2099142074584961, 0.00027
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.2817239761352539, 0.000394
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.18374085426330566, 0.0001
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.18726372718811035, 0.000102
patentcite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.7503354549407959, 0.001938
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.46076345443725586, 0.000654
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.30979228019714355, 0.000617
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.1879255771636963, 0.000136
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.20051836967468262, 0.000144
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.20530319213867188, 0.000166
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.3314363956451416, 0.003903
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18384265899658203, 9.4e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.24573493003845215, 0.000203
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5256109237670898, 0.001379
douban DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19988465309143066, 0.000165
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19484996795654297, 0.000193
github DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20963740348815918, 0.000262
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3176853656768799, 0.000393
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18558382987976074, 9.4e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1884441375732422, 0.000101
patentcite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.7650399208068848, 0.001904
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.46564722061157227, 0.000655
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3096580505371094, 0.000612
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18811845779418945, 0.000134
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1907970905303955, 0.000147
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2048189640045166, 0.000159
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1981661319732666, 0.001038
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2442629337310791, 7.1e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1994800567626953, 6e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.283475399017334, 8.7e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1872844696044922, 0.000274
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19417357444763184, 0.000864
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.45125603675842285, 6.9e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.186814546585083, 0.000431
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.23879265785217285, 0.004489
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1977064609527588, 0.000751
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.25032877922058105, 7.5e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19505810737609863, 6.2e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2779111862182617, 9e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18699026107788086, 0.00023
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20305800437927246, 0.001556
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.45902156829833984, 7e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19971799850463867, 0.00035
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.24073314666748047, 0.004376
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, FUSED, None, 0.19891905784606934, 0.000978
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, FUSED, None, 0.24061346054077148, 7.6e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, FUSED, None, 0.19866037368774414, 6.4e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, FUSED, None, 0.2857358455657959, 9.1e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, FUSED, None, 0.18789434432983398, 0.000256
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, FUSED, None, 0.19771146774291992, 0.000969
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, FUSED, None, 0.4577181339263916, 7.1e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, FUSED, None, 0.1928098201751709, 0.000376
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, FUSED, None, 0.2413010597229004, 0.004325
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.3343555927276611, 0.004031
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19611144065856934, 9.5e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.25319886207580566, 0.000201
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5290436744689941, 0.001378
