petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.5108604431152344, 0.000419
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6017255783081055, 0.000375
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21692419052124023, 0.000121
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20920062065124512, 0.000139
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21225810050964355, 0.000123
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 1.434382438659668, 0.005444
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.23704743385314941, 0.002148
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.4510176181793213, 0.000164
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.47921323776245117, 0.000627
douban DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.21765780448913574, 0.000112
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.3670196533203125, 0.000126
github DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.42905592918395996, 0.000132
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.3103756904602051, 0.000206
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.19101285934448242, 8.7e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.21596002578735352, 0.001927
patentcite DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 1.0786333084106445, 0.001544
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.5951871871948242, 0.000405
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.30809998512268066, 0.00029
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.3480076789855957, 0.000103
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.2411794662475586, 0.000121
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, FUSED, None, 0.20971894264221191, 0.000119
sx-stackoverflow ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 6.489319562911987, 0.029604
dblp-cite ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.4899570941925049, 9.8e-05
dbpedia-team ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.31098222732543945, 0.000385
dimacs9-E ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 7.679616451263428, 0.598231
douban ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2670021057128906, 0.000147
facebook-wosn-wall ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.3672597408294678, 0.000101
github ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.23650240898132324, 0.000196
komarix-imdb ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.5356700420379639, 0.001557
moreno_blogs ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17464923858642578, 0.00036
opsahl-usairport ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1846308708190918, 0.000805
patentcite ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 3.0641748905181885, 0.000587
petster-friendships-dog ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.635068416595459, 0.00279
roadNet-CA ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.3002817630767822, 0.000184
subelj_cora ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17670822143554688, 0.000112
sx-mathoverflow ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.33259010314941406, 0.000992
youtube-groupmemberships ENABLED, WM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2017970085144043, 0.000642
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.19583559036254883, 0.000933
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.6572251319885254, 9.7e-05
douban ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.20760416984558105, 9e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.40096163749694824, 6.9e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.3019108772277832, 0.00193
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.3807647228240967, 0.000243
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.20006799697875977, 0.0009
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.4453275203704834, 6.7e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.1899559497833252, 0.000311
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.22135257720947266, 0.00351
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, FUSED, None, 0.21605396270751953, 0.001088
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 1.1177518367767334, 0.001898
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.19672513008117676, 8.3e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.2577831745147705, 0.000166
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.48130106925964355, 0.000686
douban DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.21844816207885742, 0.000111
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.2137618064880371, 0.000111
github DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.22059130668640137, 0.000128
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.2783627510070801, 0.000223
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.19447660446166992, 9.1e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.20124101638793945, 8.9e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.6679284572601318, 0.001112
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.4319572448730469, 0.000376
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.3136773109436035, 0.000314
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.20184111595153809, 9.2e-05
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.20911765098571777, 0.000111
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, DISABLED, FUSED, None, 0.20817279815673828, 0.000123
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 1.1260697841644287, 0.002027
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20305800437927246, 9.8e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.25601959228515625, 0.000194
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.48940205574035645, 0.000904
douban DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21470952033996582, 0.000136
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20827674865722656, 0.000122
github DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.22278666496276855, 0.000149
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.28411006927490234, 0.000259
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2020277976989746, 9.7e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19286084175109863, 9.7e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.6542115211486816, 0.001295
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.415971040725708, 0.000388
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3090224266052246, 0.000413
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19733762741088867, 0.000109
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2113652229309082, 0.000122
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21165680885314941, 0.000134
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.0880119800567627, 0.002037
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20564794540405273, 9.7e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.278336763381958, 0.000189
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4873390197753906, 0.00085
douban DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2124326229095459, 0.000126
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20893287658691406, 0.000126
github DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21637988090515137, 0.000145
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.28300929069519043, 0.000254
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19614672660827637, 0.000103
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20413708686828613, 9.9e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6553695201873779, 0.001288
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4235830307006836, 0.000407
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.30504751205444336, 0.000382
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19972538948059082, 0.000107
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21193528175354004, 0.00013
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2122790813446045, 0.000131
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 1.1165127754211426, 0.002092
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20240998268127441, 0.000103
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.26531004905700684, 0.000188
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.475008487701416, 0.000905
douban DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21434235572814941, 0.000132
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20599818229675293, 0.000125
github DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21332859992980957, 0.000149
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2931373119354248, 0.00025
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20330476760864258, 0.000103
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21027588844299316, 9.8e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.6647562980651855, 0.001337
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.43317174911499023, 0.000414
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3073763847351074, 0.000416
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2005467414855957, 0.000109
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20677876472473145, 0.000123
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21370887756347656, 0.000138
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 1.113327980041504, 0.001817
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.19906091690063477, 8.4e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.252547025680542, 0.000172
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.4798915386199951, 0.000688
douban DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.2154548168182373, 0.000117
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.20630979537963867, 0.000111
github DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.22125601768493652, 0.000131
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.2769150733947754, 0.000231
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.20133256912231445, 9.6e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.20111513137817383, 8.9e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.6641650199890137, 0.001088
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.42014622688293457, 0.000361
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.2988717555999756, 0.000309
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.1988840103149414, 9e-05
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.20175909996032715, 0.000115
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, FUSED, None, 0.21880435943603516, 0.000119
sx-stackoverflow DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6220486164093018, 0.005359
dblp-cite DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1843562126159668, 0.000742
dbpedia-team DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19880175590515137, 0.000237
dimacs9-E DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 2.2823498249053955, 0.19539
douban DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2249464988708496, 0.000662
facebook-wosn-wall DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17335987091064453, 7.5e-05
github DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18497109413146973, 0.00086
komarix-imdb DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21338653564453125, 0.000746
moreno_blogs DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16962003707885742, 0.000342
opsahl-usairport DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16931796073913574, 0.000417
patentcite DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.38127660751342773, 0.00018
petster-friendships-dog DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2637476921081543, 8.7e-05
roadNet-CA DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.23352408409118652, 0.001634
subelj_cora DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1787738800048828, 0.001667
sx-mathoverflow DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1724855899810791, 0.000426
youtube-groupmemberships DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18368744850158691, 0.000987
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.1149623394012451, 0.002088
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1892244815826416, 0.000101
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2603275775909424, 0.000187
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.4835996627807617, 0.000904
douban DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21513986587524414, 0.000131
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2130107879638672, 0.000128
github DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2190113067626953, 0.00015
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2771573066711426, 0.000251
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19915032386779785, 0.000104
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20024967193603516, 9.8e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.660391092300415, 0.001335
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.4266500473022461, 0.000396
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.3091409206390381, 0.000419
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1966261863708496, 0.000109
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2113959789276123, 0.000121
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21259617805480957, 0.000137
sx-stackoverflow ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 5.651488304138184, 0.010934
dblp-cite ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.19354891777038574, 8.6e-05
dbpedia-team ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.23735976219177246, 0.00051
dimacs9-E ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 9.51246976852417, 0.905016
douban ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.22230935096740723, 0.000136
facebook-wosn-wall ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.1729903221130371, 9.4e-05
github ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.18574810028076172, 0.000166
komarix-imdb ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.32314395904541016, 0.001184
moreno_blogs ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.16508007049560547, 0.000314
opsahl-usairport ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.16958856582641602, 0.000511
patentcite ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 2.4367055892944336, 0.000633
petster-friendships-dog ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.5830516815185547, 0.002466
roadNet-CA ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.28338122367858887, 0.000245
subelj_cora ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.17182469367980957, 0.000131
sx-mathoverflow ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.18192338943481445, 0.000794
youtube-groupmemberships ENABLED, CM, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.18500947952270508, 0.000592
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 1.1131823062896729, 0.002028
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18529415130615234, 0.000102
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.25320005416870117, 0.000189
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.5399649143218994, 0.000898
douban DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20773005485534668, 0.000133
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20020771026611328, 0.000122
github DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2073075771331787, 0.00015
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2716224193572998, 0.000261
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18871068954467773, 0.000102
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.1870713233947754, 0.000102
patentcite DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.7288296222686768, 0.001292
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4057483673095703, 0.000381
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.307891845703125, 0.000416
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18996238708496094, 0.000108
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3183414936065674, 0.000123
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2057178020477295, 0.000127
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.19800114631652832, 0.000612
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.6101202964782715, 9.6e-05
douban ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.3759932518005371, 9.1e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.2157745361328125, 6.9e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.2953002452850342, 0.002261
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.1997990608215332, 0.000202
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.18964672088623047, 0.000358
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.40436697006225586, 7e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.328582763671875, 0.00029
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.2396080493927002, 0.004052
