all_time: 4804.0687465667725, write_cfg_time: 0.04495668411254883, compile_time: 3073.5081264972687, run_time: 1714.770167350769, exec_time: 78.82747599999992
all_time: 4824.051351547241, write_cfg_time: 0.0451817512512207, compile_time: 3092.0469286441803, run_time: 1716.1472210884094, exec_time: 78.83515199999992
all_time: 4858.559597730637, write_cfg_time: 0.045378923416137695, compile_time: 3111.9709956645966, run_time: 1730.6608335971832, exec_time: 78.86009799999992
all_time: 4880.926835298538, write_cfg_time: 0.04562020301818848, compile_time: 3131.698315382004, run_time: 1733.2119302749634, exec_time: 78.87192899999992
all_time: 4902.292977333069, write_cfg_time: 0.045830488204956055, compile_time: 3151.660660266876, run_time: 1734.5575013160706, exec_time: 78.87986999999993
all_time: 4926.010490179062, write_cfg_time: 0.04621553421020508, compile_time: 3171.44460272789, run_time: 1738.4310173988342, exec_time: 78.88847699999992
all_time: 4947.4194667339325, write_cfg_time: 0.04652595520019531, compile_time: 3189.9228546619415, run_time: 1741.343477487564, exec_time: 78.89598899999993
all_time: 4968.699526309967, write_cfg_time: 0.04673027992248535, compile_time: 3210.020424604416, run_time: 1742.458449602127, exec_time: 78.90454699999992
all_time: 4996.665680408478, write_cfg_time: 0.04697418212890625, compile_time: 3229.61244392395, run_time: 1750.8038096427917, exec_time: 78.91399699999992
all_time: 5022.7567846775055, write_cfg_time: 0.0472261905670166, compile_time: 3249.5220081806183, run_time: 1756.8481140136719, exec_time: 78.92360999999993
all_time: 5046.962748765945, write_cfg_time: 0.04746651649475098, compile_time: 3269.3878495693207, run_time: 1761.1545150279999, exec_time: 78.95234799999993
all_time: 5067.552265882492, write_cfg_time: 0.047760009765625, compile_time: 3288.725578546524, run_time: 1762.3531579971313, exec_time: 78.96018499999992
all_time: 5092.14981508255, write_cfg_time: 0.04799008369445801, compile_time: 3307.2436804771423, run_time: 1768.3805322647095, exec_time: 78.96856399999993
all_time: 5119.6039934158325, write_cfg_time: 0.04825901985168457, compile_time: 3326.954818248749, run_time: 1776.0686378479004, exec_time: 78.97764799999993
all_time: 5141.394334793091, write_cfg_time: 0.04855847358703613, compile_time: 3346.8979783058167, run_time: 1777.8986785411835, exec_time: 78.98661999999993
all_time: 5164.480550289154, write_cfg_time: 0.0487370491027832, compile_time: 3366.2684469223022, run_time: 1781.532620191574, exec_time: 78.99430999999993
all_time: 5186.088876485825, write_cfg_time: 0.048996925354003906, compile_time: 3385.219298362732, run_time: 1784.171718597412, exec_time: 79.00245999999993
all_time: 5213.443953752518, write_cfg_time: 0.04931282997131348, compile_time: 3405.0176866054535, run_time: 1791.6814422607422, exec_time: 79.01051199999993
all_time: 5238.237265348434, write_cfg_time: 0.04953908920288086, compile_time: 3424.8538978099823, run_time: 1796.5782823562622, exec_time: 79.01937099999994
all_time: 5266.800194263458, write_cfg_time: 0.049859046936035156, compile_time: 3444.413445711136, run_time: 1805.5334572792053, exec_time: 79.13552999999993
all_time: 5290.984336853027, write_cfg_time: 0.050057172775268555, compile_time: 3464.3331282138824, run_time: 1809.7518208026886, exec_time: 79.14813699999993
all_time: 5312.66393327713, write_cfg_time: 0.050276756286621094, compile_time: 3482.7325768470764, run_time: 1812.9685606956482, exec_time: 79.15612199999994
all_time: 5340.156725883484, write_cfg_time: 0.050487518310546875, compile_time: 3501.9239480495453, run_time: 1821.2081577777863, exec_time: 79.16828399999994
all_time: 5365.631337404251, write_cfg_time: 0.050913333892822266, compile_time: 3520.8724279403687, run_time: 1827.6707060337067, exec_time: 79.17734899999995
all_time: 5390.451581478119, write_cfg_time: 0.051241397857666016, compile_time: 3541.3361802101135, run_time: 1832.0067999362946, exec_time: 79.18534499999996
all_time: 5412.394146680832, write_cfg_time: 0.05163240432739258, compile_time: 3560.790683746338, run_time: 1834.3805711269379, exec_time: 79.19680799999996
all_time: 5439.660263538361, write_cfg_time: 0.05199289321899414, compile_time: 3580.3917891979218, run_time: 1842.025280714035, exec_time: 79.22453899999996
all_time: 5462.299204826355, write_cfg_time: 0.05219411849975586, compile_time: 3600.0481390953064, run_time: 1844.917628288269, exec_time: 79.23321199999997
all_time: 5485.500380754471, write_cfg_time: 0.05251502990722656, compile_time: 3618.5099070072174, run_time: 1849.6395859718323, exec_time: 79.24491099999996
all_time: 5506.437460184097, write_cfg_time: 0.05280876159667969, compile_time: 3638.9278864860535, run_time: 1850.1113774776459, exec_time: 79.25663299999997
all_time: 5527.644070863724, write_cfg_time: 0.053104400634765625, compile_time: 3658.8745443820953, run_time: 1851.3506803512573, exec_time: 79.26459199999996
all_time: 5550.170487165451, write_cfg_time: 0.05328536033630371, compile_time: 3677.340636730194, run_time: 1855.3091366291046, exec_time: 79.27603399999997
all_time: 5571.893133878708, write_cfg_time: 0.053483009338378906, compile_time: 3697.2107107639313, run_time: 1857.1041507720947, exec_time: 79.28366199999996
all_time: 5593.051578760147, write_cfg_time: 0.05370593070983887, compile_time: 3716.3835566043854, run_time: 1859.0148017406464, exec_time: 79.29221099999997
