write_cfg_time: 0.00024318695068359375, compile_time: 20.39896035194397, run_time: 1.577613115310669, exec_time: 0.012375
write_cfg_time: 0.0003154277801513672, compile_time: 19.308585166931152, run_time: 1.5089445114135742, exec_time: 0.006435
write_cfg_time: 0.00025534629821777344, compile_time: 20.6845862865448, run_time: 2.403517246246338, exec_time: 0.020464
write_cfg_time: 0.00022292137145996094, compile_time: 20.300670385360718, run_time: 2.1158111095428467, exec_time: 0.055841
write_cfg_time: 0.0003502368927001953, compile_time: 20.167670249938965, run_time: 5.404016971588135, exec_time: 0.351316
write_cfg_time: 0.00034046173095703125, compile_time: 20.926544904708862, run_time: 2.98589825630188, exec_time: 0.184415
write_cfg_time: 0.0002014636993408203, compile_time: 19.455063819885254, run_time: 1.1184909343719482, exec_time: 0.00635
write_cfg_time: 0.0004401206970214844, compile_time: 19.64564323425293, run_time: 5.516247987747192, exec_time: 0.41688
write_cfg_time: 0.0003597736358642578, compile_time: 20.19891047477722, run_time: 4.124923944473267, exec_time: 0.362119
write_cfg_time: 0.0002391338348388672, compile_time: 20.14757466316223, run_time: 5.9559619426727295, exec_time: 0.716743
write_cfg_time: 0.0003161430358886719, compile_time: 20.270220518112183, run_time: 1.6297600269317627, exec_time: 0.007173
write_cfg_time: 0.00019884109497070312, compile_time: 20.18731999397278, run_time: 2.38135027885437, exec_time: 0.018907
write_cfg_time: 0.00027298927307128906, compile_time: 20.897781133651733, run_time: 2.782409429550171, exec_time: 0.006191
write_cfg_time: 0.0002510547637939453, compile_time: 20.34385585784912, run_time: 2.7640347480773926, exec_time: 0.006399
write_cfg_time: 0.0003597736358642578, compile_time: 20.404705286026, run_time: 2.8855340480804443, exec_time: 0.09049
write_cfg_time: 0.00022411346435546875, compile_time: 20.166446924209595, run_time: 3.4969489574432373, exec_time: 0.008268
write_cfg_time: 0.00034165382385253906, compile_time: 19.086286067962646, run_time: 2.676013231277466, exec_time: 0.007167
write_cfg_time: 0.0004723072052001953, compile_time: 20.7945613861084, run_time: 6.12072491645813, exec_time: 0.591578
write_cfg_time: 0.00030422210693359375, compile_time: 19.3147234916687, run_time: 1.5926392078399658, exec_time: 0.168697
write_cfg_time: 0.00022745132446289062, compile_time: 20.034411191940308, run_time: 1.5323936939239502, exec_time: 0.089847
