all_time: 4520.332976818085, write_cfg_time: 0.052085161209106445, compile_time: 3478.9154691696167, run_time: 1030.6844296455383, exec_time: 59.78764100000003
all_time: 4542.889011621475, write_cfg_time: 0.052594661712646484, compile_time: 3498.9219224452972, run_time: 1033.1661794185638, exec_time: 59.80470700000003
all_time: 4571.605278015137, write_cfg_time: 0.052883148193359375, compile_time: 3520.014948129654, run_time: 1040.7697882652283, exec_time: 59.88875600000003
all_time: 4598.205804824829, write_cfg_time: 0.05320405960083008, compile_time: 3540.0141055583954, run_time: 1047.3121490478516, exec_time: 60.24970000000003
all_time: 4623.901154994965, write_cfg_time: 0.053426265716552734, compile_time: 3560.533650636673, run_time: 1052.4095225334167, exec_time: 60.34491400000003
all_time: 4646.603568792343, write_cfg_time: 0.05370974540710449, compile_time: 3580.943539381027, run_time: 1054.5548467636108, exec_time: 60.51740600000003
all_time: 4668.860061407089, write_cfg_time: 0.05404400825500488, compile_time: 3600.8880183696747, run_time: 1056.8488614559174, exec_time: 60.57438300000003
all_time: 4692.9508221149445, write_cfg_time: 0.05435371398925781, compile_time: 3620.803719520569, run_time: 1060.9706375598907, exec_time: 60.59332100000003
all_time: 4715.26544046402, write_cfg_time: 0.054636240005493164, compile_time: 3639.9685921669006, run_time: 1064.0413773059845, exec_time: 60.79504800000003
all_time: 4739.006942272186, write_cfg_time: 0.05493640899658203, compile_time: 3660.9208221435547, run_time: 1066.7863321304321, exec_time: 60.82268200000003
all_time: 4768.61665892601, write_cfg_time: 0.055304765701293945, compile_time: 3680.1787338256836, run_time: 1077.1156270503998, exec_time: 61.487106000000026
all_time: 4793.305283069611, write_cfg_time: 0.05561375617980957, compile_time: 3700.373281478882, run_time: 1081.5612270832062, exec_time: 61.660073000000025
all_time: 4815.689110279083, write_cfg_time: 0.055840492248535156, compile_time: 3719.2562923431396, run_time: 1084.9993751049042, exec_time: 61.69214900000003
all_time: 4838.737590074539, write_cfg_time: 0.05607008934020996, compile_time: 3738.255487680435, run_time: 1088.9791810512543, exec_time: 61.74879700000003
all_time: 4860.823972225189, write_cfg_time: 0.05629873275756836, compile_time: 3757.287590742111, run_time: 1091.963978767395, exec_time: 61.894557000000034
all_time: 4888.79171538353, write_cfg_time: 0.056520700454711914, compile_time: 3777.2410192489624, run_time: 1099.9278273582458, exec_time: 61.94902000000003
all_time: 4913.913699150085, write_cfg_time: 0.0567469596862793, compile_time: 3796.040525197983, run_time: 1106.1848275661469, exec_time: 62.399107000000036
