write_cfg_time: 0.0003097057342529297, compile_time: 20.077866792678833, run_time: 4.689163684844971, exec_time: 0.00241
write_cfg_time: 0.00019407272338867188, compile_time: 18.46847128868103, run_time: 1.438934087753296, exec_time: 0.004019
write_cfg_time: 0.0002713203430175781, compile_time: 19.778836250305176, run_time: 5.6930930614471436, exec_time: 0.002543
write_cfg_time: 0.0003314018249511719, compile_time: 19.7100887298584, run_time: 1.324535846710205, exec_time: 0.001693
write_cfg_time: 0.00021982192993164062, compile_time: 20.693154335021973, run_time: 6.439763784408569, exec_time: 0.003836
write_cfg_time: 0.0002315044403076172, compile_time: 20.2287859916687, run_time: 1.0560717582702637, exec_time: 0.003264
write_cfg_time: 0.0003077983856201172, compile_time: 18.68855381011963, run_time: 2.7135026454925537, exec_time: 0.001712
write_cfg_time: 0.0003345012664794922, compile_time: 20.49185347557068, run_time: 6.400107145309448, exec_time: 0.003012
write_cfg_time: 0.00032711029052734375, compile_time: 20.19681692123413, run_time: 5.72489333152771, exec_time: 0.009501
write_cfg_time: 0.0002071857452392578, compile_time: 20.689725637435913, run_time: 3.751579523086548, exec_time: 0.002258
write_cfg_time: 0.00021982192993164062, compile_time: 20.075970888137817, run_time: 7.078890562057495, exec_time: 0.008956
write_cfg_time: 0.00019073486328125, compile_time: 20.443556547164917, run_time: 2.684192419052124, exec_time: 0.002474
write_cfg_time: 0.0002925395965576172, compile_time: 19.124728441238403, run_time: 4.538164854049683, exec_time: 0.002482
write_cfg_time: 0.0002930164337158203, compile_time: 19.737858772277832, run_time: 4.138348817825317, exec_time: 0.003185
write_cfg_time: 0.00020933151245117188, compile_time: 20.679210424423218, run_time: 2.2865312099456787, exec_time: 0.003775
write_cfg_time: 0.0003218650817871094, compile_time: 20.992114543914795, run_time: 1.230198621749878, exec_time: 0.00954
write_cfg_time: 0.00020766258239746094, compile_time: 18.969996452331543, run_time: 9.200814723968506, exec_time: 0.009475
write_cfg_time: 0.0003948211669921875, compile_time: 19.32510995864868, run_time: 2.320568799972534, exec_time: 0.00333
write_cfg_time: 0.00024771690368652344, compile_time: 19.85948395729065, run_time: 1.9786319732666016, exec_time: 0.002347
write_cfg_time: 0.00018978118896484375, compile_time: 20.35495138168335, run_time: 5.621630907058716, exec_time: 0.008523
write_cfg_time: 0.0002567768096923828, compile_time: 19.404606342315674, run_time: 4.98084020614624, exec_time: 0.002232
write_cfg_time: 0.00023865699768066406, compile_time: 19.30314826965332, run_time: 6.060544967651367, exec_time: 0.002518
write_cfg_time: 0.0002982616424560547, compile_time: 19.975884199142456, run_time: 4.19189977645874, exec_time: 0.003476
write_cfg_time: 0.0003159046173095703, compile_time: 20.42494225502014, run_time: 3.0290329456329346, exec_time: 0.002778
write_cfg_time: 0.00030612945556640625, compile_time: 18.615612268447876, run_time: 0.81626296043396, exec_time: 0.003236
write_cfg_time: 0.0001983642578125, compile_time: 19.691601037979126, run_time: 11.728911638259888, exec_time: 0.002617
write_cfg_time: 0.00029587745666503906, compile_time: 19.150049686431885, run_time: 2.0482234954833984, exec_time: 0.002331
write_cfg_time: 0.0002167224884033203, compile_time: 18.63327717781067, run_time: 7.5939624309539795, exec_time: 0.002538
write_cfg_time: 0.0003571510314941406, compile_time: 18.757309436798096, run_time: 7.088013410568237, exec_time: 0.004239
write_cfg_time: 0.00033545494079589844, compile_time: 19.587055444717407, run_time: 1.8849828243255615, exec_time: 0.009632
write_cfg_time: 0.0002925395965576172, compile_time: 19.72566056251526, run_time: 1.7694718837738037, exec_time: 0.002351
write_cfg_time: 0.00021839141845703125, compile_time: 19.5685133934021, run_time: 0.8386991024017334, exec_time: 0.001774
write_cfg_time: 0.0004248619079589844, compile_time: 20.50718641281128, run_time: 25.397155046463013, exec_time: 2.27575
write_cfg_time: 0.00040268898010253906, compile_time: 19.70012092590332, run_time: 16.058595180511475, exec_time: 1.37199
write_cfg_time: 0.0004057884216308594, compile_time: 20.636403799057007, run_time: 25.513503789901733, exec_time: 2.24773
write_cfg_time: 0.0002243518829345703, compile_time: 20.62193274497986, run_time: 16.959882020950317, exec_time: 1.50801
write_cfg_time: 0.0003533363342285156, compile_time: 21.830817461013794, run_time: 26.62917184829712, exec_time: 2.47171
write_cfg_time: 0.0002830028533935547, compile_time: 19.932504177093506, run_time: 20.910619735717773, exec_time: 1.91972
write_cfg_time: 0.00018310546875, compile_time: 19.600950717926025, run_time: 47.956042766571045, exec_time: 4.61194
write_cfg_time: 0.00019049644470214844, compile_time: 20.48971724510193, run_time: 17.54561758041382, exec_time: 0.022354
write_cfg_time: 0.00030422210693359375, compile_time: 19.191375732421875, run_time: 56.27139711380005, exec_time: 5.32447
write_cfg_time: 0.0003833770751953125, compile_time: 18.931455373764038, run_time: 25.49408507347107, exec_time: 2.3077
write_cfg_time: 0.0002110004425048828, compile_time: 20.051416158676147, run_time: 15.736555814743042, exec_time: 1.37173
write_cfg_time: 0.00019288063049316406, compile_time: 19.97042179107666, run_time: 11.566210985183716, exec_time: 0.003915
write_cfg_time: 0.00042724609375, compile_time: 20.161532878875732, run_time: 51.06958317756653, exec_time: 4.86678
write_cfg_time: 0.00018739700317382812, compile_time: 19.619195461273193, run_time: 20.538800954818726, exec_time: 1.85974
write_cfg_time: 0.00020956993103027344, compile_time: 18.604018449783325, run_time: 12.369795083999634, exec_time: 0.003541
write_cfg_time: 0.0003039836883544922, compile_time: 19.96212363243103, run_time: 22.263813972473145, exec_time: 0.004682
write_cfg_time: 0.00020956993103027344, compile_time: 19.08584427833557, run_time: 25.383387088775635, exec_time: 2.35173
write_cfg_time: 0.00040078163146972656, compile_time: 19.658539056777954, run_time: 47.907833099365234, exec_time: 4.55974
write_cfg_time: 0.0003848075866699219, compile_time: 20.847487688064575, run_time: 16.027518272399902, exec_time: 1.3955
write_cfg_time: 0.0002796649932861328, compile_time: 18.77600359916687, run_time: 25.308722019195557, exec_time: 2.28774
write_cfg_time: 0.0002923011779785156, compile_time: 20.77675151824951, run_time: 25.557676315307617, exec_time: 2.36771
write_cfg_time: 0.00023555755615234375, compile_time: 19.51404595375061, run_time: 0.9095916748046875, exec_time: 0.001772
write_cfg_time: 0.0002295970916748047, compile_time: 19.79224419593811, run_time: 20.427830696105957, exec_time: 1.8479
write_cfg_time: 0.00031185150146484375, compile_time: 18.955328702926636, run_time: 25.88350558280945, exec_time: 2.39173
write_cfg_time: 0.0002219676971435547, compile_time: 19.570526599884033, run_time: 16.083298921585083, exec_time: 1.42914
write_cfg_time: 0.0002872943878173828, compile_time: 19.87106728553772, run_time: 15.979171752929688, exec_time: 1.43503
write_cfg_time: 0.0003020763397216797, compile_time: 18.76532483100891, run_time: 25.045677661895752, exec_time: 2.29572
write_cfg_time: 0.0003402233123779297, compile_time: 19.43252968788147, run_time: 20.660459756851196, exec_time: 1.83595
write_cfg_time: 0.00023221969604492188, compile_time: 19.05814266204834, run_time: 1.0757255554199219, exec_time: 0.003945
write_cfg_time: 0.0002186298370361328, compile_time: 18.72392702102661, run_time: 25.743971586227417, exec_time: 2.36796
write_cfg_time: 0.0004360675811767578, compile_time: 18.969327449798584, run_time: 22.702011823654175, exec_time: 0.003755
write_cfg_time: 0.00018787384033203125, compile_time: 19.86302423477173, run_time: 20.537763595581055, exec_time: 1.86357
write_cfg_time: 0.0003457069396972656, compile_time: 20.010870218276978, run_time: 25.391520023345947, exec_time: 2.33975
write_cfg_time: 0.00018858909606933594, compile_time: 18.88192367553711, run_time: 25.367830991744995, exec_time: 2.31173
write_cfg_time: 0.000301361083984375, compile_time: 19.12627124786377, run_time: 25.444373607635498, exec_time: 2.34799
write_cfg_time: 0.0003502368927001953, compile_time: 19.164450645446777, run_time: 38.30900740623474, exec_time: 0.00426
write_cfg_time: 0.00019073486328125, compile_time: 19.718261241912842, run_time: 20.404253721237183, exec_time: 1.85175
write_cfg_time: 0.00029087066650390625, compile_time: 20.316210985183716, run_time: 16.06077742576599, exec_time: 0.032091
write_cfg_time: 0.00033736228942871094, compile_time: 18.53255844116211, run_time: 16.658354997634888, exec_time: 0.003439
write_cfg_time: 0.0002391338348388672, compile_time: 20.286567449569702, run_time: 19.617517709732056, exec_time: 0.003943
write_cfg_time: 0.00019502639770507812, compile_time: 18.853901863098145, run_time: 51.54432654380798, exec_time: 0.008989
